AGNO_EVAL;RBD;DGV_RBD;NOM_RBD;COD_REG_RBD;COD_PRO_RBD;COD_COM_RBD;NOM_COM_RBD;COD_DEPROV_RBD;NOM_DEPROV_RBD;COD_DEPE;COD_DEPE2;RURAL_RBD;ESTADO_ESTAB;MRUN;DOC_GENERO;DOC_FEC_NAC;NIVEL;PF_PJE;PF_ESC;PF_Cat_Carrera;INSTR_PJE;INSTR_ESC
2022;15646;9;INSTITUTO SANTA TERESA DE LOS ANDES;6;61;6106;GRANEROS;61;CACHAPOAL;3;2;0;1;20738756;2;199003;EM;2,48; ;C; ; 
2022;15646;9;INSTITUTO SANTA TERESA DE LOS ANDES;6;61;6106;GRANEROS;61;CACHAPOAL;3;2;0;1;22147502;1;198502;EM;2,07; ;D; ; 
2022;15646;9;INSTITUTO SANTA TERESA DE LOS ANDES;6;61;6106;GRANEROS;61;CACHAPOAL;3;2;0;1;24564492;2;199204;EE;2,21; ;D; ; 
2022;15646;9;INSTITUTO SANTA TERESA DE LOS ANDES;6;61;6106;GRANEROS;61;CACHAPOAL;3;2;0;1;24663692;1;199201;EB;2,7; ;B; ; 
2022;15653;1;CENTTRO TRAST.LENGUAJE NUESTRA ESPERAN;6;61;6110;MOSTAZAL;61;CACHAPOAL;3;2;0;1;15781900;2;198308;EE;2,22; ;D; ; 
2022;15653;1;CENTTRO TRAST.LENGUAJE NUESTRA ESPERAN;6;61;6110;MOSTAZAL;61;CACHAPOAL;3;2;0;1;17306420;2;197009;EE;2,52; ;B; ; 
2022;15657;4;COLEGIO NEHUEN;6;61;6117;SAN VICENTE;61;CACHAPOAL;3;2;0;1;429956;2;197405;EB;2,33; ;C; ; 
2022;15664;7;COLEGIO MANQUEMAVIDA;6;63;6310;SANTA CRUZ;62;COLCHAGUA;3;2;0;1;14419814;2;197107;EM;2,63; ;B; ; 
2022;15664;7;COLEGIO MANQUEMAVIDA;6;63;6310;SANTA CRUZ;62;COLCHAGUA;3;2;0;1;16230861;1;199201;EB;2,46; ;C; ; 
2022;15664;7;COLEGIO MANQUEMAVIDA;6;63;6310;SANTA CRUZ;62;COLCHAGUA;3;2;0;1;21111659;2;198712;EB;2,61; ;B; ; 
2022;15664;7;COLEGIO MANQUEMAVIDA;6;63;6310;SANTA CRUZ;62;COLCHAGUA;3;2;0;1;22242693;2;197602;EP;2,9; ;B; ; 
2022;15664;7;COLEGIO MANQUEMAVIDA;6;63;6310;SANTA CRUZ;62;COLCHAGUA;3;2;0;1;23071963;2;197911;EB;2,57; ;B; ; 
2022;15665;5;LICEO INTEGRADO DE ADULTOS;6;61;6106;GRANEROS;61;CACHAPOAL;2;1;0;1;19385291;2;197805;EE;2,87; ;B; ; 
2022;15676;0;COLEGIO HISPANO CHILENO EL PILAR;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;3789336;2;197003;EP;2,3; ;C; ; 
2022;15676;0;COLEGIO HISPANO CHILENO EL PILAR;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;8927364;2;198805;EP;2,15; ;D; ; 
2022;15676;0;COLEGIO HISPANO CHILENO EL PILAR;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;23262677;2;197411;EP;2,54; ;B; ; 
2022;15676;0;COLEGIO HISPANO CHILENO EL PILAR;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;23481223;2;197112;EP;2,22; ;D; ; 
2022;15683;3;COLEGIO EVELYN S SCHOOL;6;63;6310;SANTA CRUZ;62;COLCHAGUA;3;2;0;1;3597942;1;199201;EM;2,48; ;C; ; 
2022;15683;3;COLEGIO EVELYN S SCHOOL;6;63;6310;SANTA CRUZ;62;COLCHAGUA;3;2;0;1;7399909;2;196404;EP;2,52; ;B; ; 
2022;15683;3;COLEGIO EVELYN S SCHOOL;6;63;6310;SANTA CRUZ;62;COLCHAGUA;3;2;0;1;7714919;1;198812;EB;2,35; ;C; ; 
2022;15683;3;COLEGIO EVELYN S SCHOOL;6;63;6310;SANTA CRUZ;62;COLCHAGUA;3;2;0;1;7730165;2;198306;EM;2,87; ;B; ; 
2022;15683;3;COLEGIO EVELYN S SCHOOL;6;63;6310;SANTA CRUZ;62;COLCHAGUA;3;2;0;1;8354676;2;198508;EM;2,33; ;C; ; 
2022;15683;3;COLEGIO EVELYN S SCHOOL;6;63;6310;SANTA CRUZ;62;COLCHAGUA;3;2;0;1;9386982;2;196211;EP;2,65; ;B; ; 
2022;15683;3;COLEGIO EVELYN S SCHOOL;6;63;6310;SANTA CRUZ;62;COLCHAGUA;3;2;0;1;15406765;2;197708;EP;2,15; ;D; ; 
2022;15683;3;COLEGIO EVELYN S SCHOOL;6;63;6310;SANTA CRUZ;62;COLCHAGUA;3;2;0;1;23420393;1;198609;EB;2,63; ;B; ; 
2022;15683;3;COLEGIO EVELYN S SCHOOL;6;63;6310;SANTA CRUZ;62;COLCHAGUA;3;2;0;1;24232547;2;199012;EP;2,35; ;C; ; 
2022;15719;8;COLEGIO FRAY ANDRES;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;1162430;2;197911;EP;2,81; ;B; ; 
2022;15719;8;COLEGIO FRAY ANDRES;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;1802326;2;199105;EENEEP;2,36; ;C; ; 
2022;15719;8;COLEGIO FRAY ANDRES;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;14675485;2;198607;EENEEP;2,52; ;B; ; 
2022;15719;8;COLEGIO FRAY ANDRES;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;15965542;2;199307;EM;2,41; ;C; ; 
2022;15719;8;COLEGIO FRAY ANDRES;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;20102236;2;199009;EM;2,63; ;B; ; 
2022;15719;8;COLEGIO FRAY ANDRES;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;21700552;2;198303;EB;2,75; ;B; ; 
2022;15719;8;COLEGIO FRAY ANDRES;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;22385872;2;197611;EB;2,22; ;D; ; 
2022;15719;8;COLEGIO FRAY ANDRES;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;23390767;2;198606;EB;3,02; ;A; ; 
2022;15719;8;COLEGIO FRAY ANDRES;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;24391058;1;198109;EM;2,39; ;C; ; 
2022;15720;1;LICEO MUNICIPAL ZOILA ROSA CARRENO;6;61;6109;MALLOA;61;CACHAPOAL;2;1;1;1;305565;1;198706;EMTP;1,65; ;E; ; 
2022;15720;1;LICEO MUNICIPAL ZOILA ROSA CARRENO;6;61;6109;MALLOA;61;CACHAPOAL;2;1;1;1;2773710;1;199012;EM;2,13; ;D; ; 
2022;15723;6;CENTRO EDUCACIONAL INTEGRAL DE ADULTOS LOS ROBLES;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;6026961;2;197601;EA;2,3; ;C; ; 
2022;15726;0;COLEGIO SAN SEBASTIAN SCHOOL;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;11959410;2;198410;EB;2,04; ;D; ; 
2022;15726;0;COLEGIO SAN SEBASTIAN SCHOOL;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;13336944;2;197506;EENEEP;2,05; ;D; ; 
2022;15728;7;COLEGIO MUNICIPAL HUALLILEN;6;61;6103;COINCO;61;CACHAPOAL;2;1;0;1;975025;2;198311;EB;2,7; ;B; ; 
2022;15728;7;COLEGIO MUNICIPAL HUALLILEN;6;61;6103;COINCO;61;CACHAPOAL;2;1;0;1;23674283;2;199205;EB;2,26; ;C; ; 
2022;15731;7;COLEGIO ESPANA;6;61;6117;SAN VICENTE;61;CACHAPOAL;3;2;0;1;11176487;1;198605;EM;1,17; ;E; ; 
2022;15731;7;COLEGIO ESPANA;6;61;6117;SAN VICENTE;61;CACHAPOAL;3;2;0;1;15297310;1;197701;EB;2,04; ;D; ; 
2022;15732;5;COLEGIO CRISTIANO ADONAY;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;18688605;2;198208;EB;2,24; ;D; ; 
2022;15732;5;COLEGIO CRISTIANO ADONAY;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;20152855;1;198004;EB;2,39; ;C; ; 
2022;15739;2;COLEGIO CHIMBARONGO;6;63;6303;CHIMBARONGO;62;COLCHAGUA;3;2;0;1;1862262;1;198610;EB;1,96; ;E; ; 
2022;15739;2;COLEGIO CHIMBARONGO;6;63;6303;CHIMBARONGO;62;COLCHAGUA;3;2;0;1;2097855;1;198901;EM;2,67; ;B; ; 
2022;15739;2;COLEGIO CHIMBARONGO;6;63;6303;CHIMBARONGO;62;COLCHAGUA;3;2;0;1;4286896;2;198603;EA;2,75; ;B; ; 
2022;15739;2;COLEGIO CHIMBARONGO;6;63;6303;CHIMBARONGO;62;COLCHAGUA;3;2;0;1;4520886;1;199007;EM;2,37; ;C; ; 
2022;15739;2;COLEGIO CHIMBARONGO;6;63;6303;CHIMBARONGO;62;COLCHAGUA;3;2;0;1;21180383;2;199202;EM;2,58; ;B; ; 
2022;15742;2;ESCUELA DE ESTIMUL. DE LENGUAJE CHARLES DARWIN;6;61;6116;REQUÍNOA;61;CACHAPOAL;3;2;0;1;11464071;2;197507;EE;2,17; ;D; ; 
2022;15744;9;COLEGIO ALMENAR;6;61;6117;SAN VICENTE;61;CACHAPOAL;3;2;0;1;1055370;1;198712;EB;2,83; ;B; ; 
2022;15744;9;COLEGIO ALMENAR;6;61;6117;SAN VICENTE;61;CACHAPOAL;3;2;0;1;1331667;2;198908;EM;2,63; ;B; ; 
2022;15744;9;COLEGIO ALMENAR;6;61;6117;SAN VICENTE;61;CACHAPOAL;3;2;0;1;4400969;1;198407;EB;2,41; ;C; ; 
2022;15744;9;COLEGIO ALMENAR;6;61;6117;SAN VICENTE;61;CACHAPOAL;3;2;0;1;7619083;2;198708;EENEEP;2,23; ;D; ; 
2022;15744;9;COLEGIO ALMENAR;6;61;6117;SAN VICENTE;61;CACHAPOAL;3;2;0;1;9504254;2;199408;EM;2,28; ;C; ; 
2022;15744;9;COLEGIO ALMENAR;6;61;6117;SAN VICENTE;61;CACHAPOAL;3;2;0;1;10229928;2;198207;EB;2,57; ;B; ; 
2022;15744;9;COLEGIO ALMENAR;6;61;6117;SAN VICENTE;61;CACHAPOAL;3;2;0;1;16800384;2;196601;EENEEP;2,11; ;D; ; 
2022;15744;9;COLEGIO ALMENAR;6;61;6117;SAN VICENTE;61;CACHAPOAL;3;2;0;1;20423889;2;199302;EENEEP;3,09; ;A; ; 
2022;15744;9;COLEGIO ALMENAR;6;61;6117;SAN VICENTE;61;CACHAPOAL;3;2;0;1;24273495;2;199506;EB;2,41; ;C; ; 
2022;15745;7;COLEGIO VALLE DE COLCHAGUA;6;63;6301;SAN FERNANDO;62;COLCHAGUA;3;2;0;1;2355740;2;199211;EM;2,24; ;D; ; 
2022;15745;7;COLEGIO VALLE DE COLCHAGUA;6;63;6301;SAN FERNANDO;62;COLCHAGUA;3;2;0;1;3232427;2;198607;EM;2,7; ;B; ; 
2022;15745;7;COLEGIO VALLE DE COLCHAGUA;6;63;6301;SAN FERNANDO;62;COLCHAGUA;3;2;0;1;7817182;2;199104;EB;2,5; ;C; ; 
2022;15745;7;COLEGIO VALLE DE COLCHAGUA;6;63;6301;SAN FERNANDO;62;COLCHAGUA;3;2;0;1;17725058;2;198608;EM;2,75; ;B; ; 
2022;15745;7;COLEGIO VALLE DE COLCHAGUA;6;63;6301;SAN FERNANDO;62;COLCHAGUA;3;2;0;1;21321403;2;198309;EM;2,46; ;C; ; 
2022;15748;1;ESCUELA ESPECIAL MARIA ALICIA PONCE;6;61;6110;MOSTAZAL;61;CACHAPOAL;2;1;1;1;15271951;2;198003;EENEEP;2,61; ;B; ; 
2022;15750;3;COLEGIO LAS AMERICAS;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;522457;2;198911;EB;2,72; ;B; ; 
2022;15750;3;COLEGIO LAS AMERICAS;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;876578;2;198610;EM;2,26; ;C; ; 
2022;15750;3;COLEGIO LAS AMERICAS;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;3398884;1;198408;EM;2,25; ;D; ; 
2022;15750;3;COLEGIO LAS AMERICAS;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;6517185;1;199109;EM;2,44; ;C; ; 
2022;15750;3;COLEGIO LAS AMERICAS;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;6866041;2;197107;EB;2,4; ;C; ; 
2022;15750;3;COLEGIO LAS AMERICAS;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;10458992;2;198512;EM;2,47; ;C; ; 
2022;15750;3;COLEGIO LAS AMERICAS;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;10523938;2;198704;EM;2,71; ;B; ; 
2022;15750;3;COLEGIO LAS AMERICAS;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;13804125;1;199310;EB;2,3; ;C; ; 
2022;15750;3;COLEGIO LAS AMERICAS;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;17843057;2;198108;EE;2,57; ;B; ; 
2022;15750;3;COLEGIO LAS AMERICAS;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;17856703;1;199303;EM;2,43; ;C; ; 
2022;15750;3;COLEGIO LAS AMERICAS;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;22640512;2;199703;EE;2,35; ;C; ; 
2022;15750;3;COLEGIO LAS AMERICAS;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;23687556;2;199310;EB;2,35; ;C; ; 
2022;15754;6;CENTRO DE RECURSOS EDUCATIVO INTEGRARTE;6;63;6302;CHÉPICA;62;COLCHAGUA;2;1;0;1;19919497;2;197411;EENEEP;2,61; ;B; ; 
2022;15757;0;COLEGIO PART. SUBV. SAN ESTEBAN;6;63;6301;SAN FERNANDO;62;COLCHAGUA;3;2;1;1;12099150;2;198009;EB;2,54; ;B; ; 
2022;15757;0;COLEGIO PART. SUBV. SAN ESTEBAN;6;63;6301;SAN FERNANDO;62;COLCHAGUA;3;2;1;1;12591961;2;198902;EE;2,54; ;B; ; 
2022;15759;7;LICEO MACHALI;6;61;6108;MACHALÍ;61;CACHAPOAL;2;1;0;1;19084120;1;199106;EM;2,39; ;C; ; 
2022;15762;7;COLEGIO MARÍA ESCOBILLANA GUZMÁN;6;61;6106;GRANEROS;61;CACHAPOAL;2;1;0;1;11213261;2;199112;EE;2,29; ;C; ; 
2022;15762;7;COLEGIO MARÍA ESCOBILLANA GUZMÁN;6;61;6106;GRANEROS;61;CACHAPOAL;2;1;0;1;16318486;2;198907;EB;2,35; ;C; ; 
2022;15762;7;COLEGIO MARÍA ESCOBILLANA GUZMÁN;6;61;6106;GRANEROS;61;CACHAPOAL;2;1;0;1;16666389;2;195907;EE;2,09; ;D; ; 
2022;15762;7;COLEGIO MARÍA ESCOBILLANA GUZMÁN;6;61;6106;GRANEROS;61;CACHAPOAL;2;1;0;1;18722679;2;198604;EB;2,26; ;C; ; 
2022;15762;7;COLEGIO MARÍA ESCOBILLANA GUZMÁN;6;61;6106;GRANEROS;61;CACHAPOAL;2;1;0;1;18878325;2;198609;EP;2,54; ;B; ; 
2022;15765;1;CHARLES DARWIN;6;61;6107;LAS CABRAS;61;CACHAPOAL;3;2;0;1;14614194;2;198912;EE;2,2; ;D; ; 
2022;15765;1;CHARLES DARWIN;6;61;6107;LAS CABRAS;61;CACHAPOAL;3;2;0;1;22392780;2;198801;EE;2,18; ;D; ; 
2022;15767;8;COLEGIO DIEGO PORTALES;6;61;6108;MACHALÍ;61;CACHAPOAL;3;2;0;1;756245;2;198410;EB;2,63; ;B; ; 
2022;15767;8;COLEGIO DIEGO PORTALES;6;61;6108;MACHALÍ;61;CACHAPOAL;3;2;0;1;1030790;1;198808;EM;2,61; ;B; ; 
2022;15767;8;COLEGIO DIEGO PORTALES;6;61;6108;MACHALÍ;61;CACHAPOAL;3;2;0;1;23099692;2;198903;EE;2,33; ;C; ; 
2022;15767;8;COLEGIO DIEGO PORTALES;6;61;6108;MACHALÍ;61;CACHAPOAL;3;2;0;1;23793559;1;199108;EM;2,65; ;B; ; 
2022;15768;6;COLEGIO SANTA FILOMENA;6;61;6101;RANCAGUA;61;CACHAPOAL;1;1;0;1;10767852;2;198702;EB;2,26; ;C; ; 
2022;15768;6;COLEGIO SANTA FILOMENA;6;61;6101;RANCAGUA;61;CACHAPOAL;1;1;0;1;15597010;2;199003;EE;2,35; ;C; ; 
2022;15769;4;LICEO TÉCNICO SANTA CRUZ DE TRIANA;6;61;6101;RANCAGUA;61;CACHAPOAL;1;1;0;1;970049;2;198505;EM;2,55; ;B; ; 
2022;15769;4;LICEO TÉCNICO SANTA CRUZ DE TRIANA;6;61;6101;RANCAGUA;61;CACHAPOAL;1;1;0;1;2139258;2;198102;EM;3; ;B; ; 
2022;15769;4;LICEO TÉCNICO SANTA CRUZ DE TRIANA;6;61;6101;RANCAGUA;61;CACHAPOAL;1;1;0;1;4675615;1;198702;EM;2,35; ;C; ; 
2022;15769;4;LICEO TÉCNICO SANTA CRUZ DE TRIANA;6;61;6101;RANCAGUA;61;CACHAPOAL;1;1;0;1;8520675;2;198906;EMTP;2,73; ;B; ; 
2022;15769;4;LICEO TÉCNICO SANTA CRUZ DE TRIANA;6;61;6101;RANCAGUA;61;CACHAPOAL;1;1;0;1;15622971;2;198812;EM;2,57; ;B; ; 
2022;15769;4;LICEO TÉCNICO SANTA CRUZ DE TRIANA;6;61;6101;RANCAGUA;61;CACHAPOAL;1;1;0;1;17230593;1;198809;EM;2,35; ;C; ; 
2022;15769;4;LICEO TÉCNICO SANTA CRUZ DE TRIANA;6;61;6101;RANCAGUA;61;CACHAPOAL;1;1;0;1;18273289;1;197403;EM;2,3; ;C; ; 
2022;15769;4;LICEO TÉCNICO SANTA CRUZ DE TRIANA;6;61;6101;RANCAGUA;61;CACHAPOAL;1;1;0;1;19105385;2;196507;EM;1,91; ;E; ; 
2022;15769;4;LICEO TÉCNICO SANTA CRUZ DE TRIANA;6;61;6101;RANCAGUA;61;CACHAPOAL;1;1;0;1;21211104;2;198411;EM;2,26; ;C; ; 
2022;15770;8;ESCUELA DIVINO MAESTRO;6;62;6201;PICHILEMU;63;CARDENAL CARO;2;1;0;1;5797805;2;197803;EM;2,72; ;B; ; 
2022;15770;8;ESCUELA DIVINO MAESTRO;6;62;6201;PICHILEMU;63;CARDENAL CARO;2;1;0;1;21946199;2;197110;EB;2,59; ;B; ; 
2022;15774;0;ESCUELA AGRICOLA DON GREGORIO;6;63;6303;CHIMBARONGO;62;COLCHAGUA;3;2;1;1;12922794;1;197406;EMTP;1,43; ;E; ; 
2022;15774;0;ESCUELA AGRICOLA DON GREGORIO;6;63;6303;CHIMBARONGO;62;COLCHAGUA;3;2;1;1;17640087;2;198307;EM;2,43; ;C; ; 
2022;15777;5;COLEGIO JUAN LUIS VIVES;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;4167625;2;198303;ECE;3,48; ;A; ; 
2022;15779;1;COLEGIO HERMANO DE ASIS;6;63;6301;SAN FERNANDO;62;COLCHAGUA;3;2;0;1;14236602;2;198002;EB;2,6; ;B; ; 
2022;15781;3;LICEO MUNICIPAL DE CODEGUA;6;61;6102;CODEGUA;61;CACHAPOAL;2;1;0;1;8777020;1;198001;EM;2,35; ;C; ; 
2022;15781;3;LICEO MUNICIPAL DE CODEGUA;6;61;6102;CODEGUA;61;CACHAPOAL;2;1;0;1;9540804;2;197904;EM;3,3; ;A; ; 
2022;15781;3;LICEO MUNICIPAL DE CODEGUA;6;61;6102;CODEGUA;61;CACHAPOAL;2;1;0;1;9634065;2;198204;EM;1,7; ;E; ; 
2022;15787;2;COMPLEJO EDUCACIONAL LAS ARAUCARIAS;6;63;6301;SAN FERNANDO;62;COLCHAGUA;3;2;0;1;3040862;1;199204;EB;1,81; ;E; ; 
2022;15787;2;COMPLEJO EDUCACIONAL LAS ARAUCARIAS;6;63;6301;SAN FERNANDO;62;COLCHAGUA;3;2;0;1;4799731;2;198710;EM;2,04; ;D; ; 
2022;15787;2;COMPLEJO EDUCACIONAL LAS ARAUCARIAS;6;63;6301;SAN FERNANDO;62;COLCHAGUA;3;2;0;1;5344868;1;199502;EM;2,57; ;B; ; 
2022;15787;2;COMPLEJO EDUCACIONAL LAS ARAUCARIAS;6;63;6301;SAN FERNANDO;62;COLCHAGUA;3;2;0;1;11230990;2;197302;EM;2,35; ;C; ; 
2022;15787;2;COMPLEJO EDUCACIONAL LAS ARAUCARIAS;6;63;6301;SAN FERNANDO;62;COLCHAGUA;3;2;0;1;12220780;2;197908;EB;2,41; ;C; ; 
2022;15787;2;COMPLEJO EDUCACIONAL LAS ARAUCARIAS;6;63;6301;SAN FERNANDO;62;COLCHAGUA;3;2;0;1;21154998;1;197411;EB;2,35; ;C; ; 
2022;15790;2;ESCUELA ESPECIAL AYUDANDO A CRECER;6;63;6303;CHIMBARONGO;62;COLCHAGUA;6;5;0;1;5347698;2;198711;EENEEP;2,36; ;C; ; 
2022;15793;7;COLEGIO INTERAMERICANO;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;1451970;1;199406;EM;2,63; ;B; ; 
2022;15793;7;COLEGIO INTERAMERICANO;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;1622682;2;197410;EB;2; ;D; ; 
2022;15793;7;COLEGIO INTERAMERICANO;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;10420749;2;197708;EENEEP;2,18; ;D; ; 
2022;15793;7;COLEGIO INTERAMERICANO;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;16914050;2;199409;EB;2; ;D; ; 
2022;15793;7;COLEGIO INTERAMERICANO;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;17470101;2;198903;EM;2,87; ;B; ; 
2022;15793;7;COLEGIO INTERAMERICANO;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;19087774;1;197003;EM;1,92; ;E; ; 
2022;15793;7;COLEGIO INTERAMERICANO;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;21241521;2;199702;EB;2,17; ;D; ; 
2022;15793;7;COLEGIO INTERAMERICANO;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;22279970;2;198809;EB;1,85; ;E; ; 
2022;15795;3;JARDIN INFANTIL PEQUITAS;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;12641358;2;199202;EE;2,11; ;D; ; 
2022;15800;3;ESC. ESP. DE LENGUAJE EL SEMBRADOR;6;61;6105;DOÑIHUE;61;CACHAPOAL;3;2;0;1;18373301;2;198509;EE;2,1; ;D; ; 
2022;15808;9;LICEO MIRELLA CATALAN URZUA;6;62;6206;PAREDONES;63;CARDENAL CARO;2;1;0;1;11460583;2;198803;EM;2,42; ;C; ; 
2022;15812;7;COLEGIO BASICO VIOLETA PARRA SANDOVAL;6;63;6307;PERALILLO;62;COLCHAGUA;2;1;0;1;2241058;2;197607;EB;2,4; ;C; ; 
2022;15812;7;COLEGIO BASICO VIOLETA PARRA SANDOVAL;6;63;6307;PERALILLO;62;COLCHAGUA;2;1;0;1;4115576;2;197601;EB;2,31; ;C; ; 
2022;15812;7;COLEGIO BASICO VIOLETA PARRA SANDOVAL;6;63;6307;PERALILLO;62;COLCHAGUA;2;1;0;1;4636722;2;198610;EB;2,46; ;C; ; 
2022;15812;7;COLEGIO BASICO VIOLETA PARRA SANDOVAL;6;63;6307;PERALILLO;62;COLCHAGUA;2;1;0;1;5537334;2;198306;EE;2,65; ;B; ; 
2022;15812;7;COLEGIO BASICO VIOLETA PARRA SANDOVAL;6;63;6307;PERALILLO;62;COLCHAGUA;2;1;0;1;11242597;2;199101;EB;2,69; ;B; ; 
2022;15817;8;COLEGIO NAHUELCURA;6;61;6108;MACHALÍ;61;CACHAPOAL;3;2;0;1;118165;2;196510;EP;3,09; ;A; ; 
2022;15817;8;COLEGIO NAHUELCURA;6;61;6108;MACHALÍ;61;CACHAPOAL;3;2;0;1;18810166;2;196606;EB;2,59; ;B; ; 
2022;15820;8;COLEGIO ALEMAN SAN MIGUEL;6;61;6117;SAN VICENTE;61;CACHAPOAL;3;2;0;1;2756145;2;198109;EB;2,57; ;B; ; 
2022;15820;8;COLEGIO ALEMAN SAN MIGUEL;6;61;6117;SAN VICENTE;61;CACHAPOAL;3;2;0;1;8126896;2;197911;EM;2,3; ;C; ; 
2022;15820;8;COLEGIO ALEMAN SAN MIGUEL;6;61;6117;SAN VICENTE;61;CACHAPOAL;3;2;0;1;19860408;2;199012;EB;2,22; ;D; ; 
2022;15828;3;COLEGIO SAN NICOLAS DE BARI;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;14540386;2;198804;EB;2,35; ;C; ; 
2022;15828;3;COLEGIO SAN NICOLAS DE BARI;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;15897633;2;198303;EB;2,02; ;D; ; 
2022;15832;1;COLEGIO BOSQUES DE CHILE;6;61;6117;SAN VICENTE;61;CACHAPOAL;3;2;0;1;3085525;1;199010;EB;2,48; ;C; ; 
2022;15839;9;ESC. ESP. DE LENGUAJE SEMILLITA DE LA PUNTA;6;61;6110;MOSTAZAL;61;CACHAPOAL;3;2;0;1;5085809;2;198812;EE;2,07; ;D; ; 
2022;15839;9;ESC. ESP. DE LENGUAJE SEMILLITA DE LA PUNTA;6;61;6110;MOSTAZAL;61;CACHAPOAL;3;2;0;1;8179813;2;198911;EE;2,67; ;B; ; 
2022;15840;2;COLEGIO TECNOLÓGICO PULMAHUE;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;12420415;1;198901;EMTP;2,14; ;D; ; 
2022;15840;2;COLEGIO TECNOLÓGICO PULMAHUE;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;23930115;2;198901;EM;2,15; ;D; ; 
2022;15843;7;LICEO INDUSTRIAL DE RENGO;6;61;6115;RENGO;61;CACHAPOAL;2;1;0;1;3700772;2;197604;EM;2,56; ;B; ; 
2022;15843;7;LICEO INDUSTRIAL DE RENGO;6;61;6115;RENGO;61;CACHAPOAL;2;1;0;1;7345803;2;196204;EM;2,96; ;B; ; 
2022;15843;7;LICEO INDUSTRIAL DE RENGO;6;61;6115;RENGO;61;CACHAPOAL;2;1;0;1;7584437;2;198603;EM;2,48; ;C; ; 
2022;15843;7;LICEO INDUSTRIAL DE RENGO;6;61;6115;RENGO;61;CACHAPOAL;2;1;0;1;13106958;1;198702;EM;2,74; ;B; ; 
2022;15843;7;LICEO INDUSTRIAL DE RENGO;6;61;6115;RENGO;61;CACHAPOAL;2;1;0;1;13810533;2;196806;EM;2,29; ;C; ; 
2022;15843;7;LICEO INDUSTRIAL DE RENGO;6;61;6115;RENGO;61;CACHAPOAL;2;1;0;1;20925934;1;196310;EM;2,48; ;C; ; 
2022;15843;7;LICEO INDUSTRIAL DE RENGO;6;61;6115;RENGO;61;CACHAPOAL;2;1;0;1;21122244;1;198106;EMTP;1,82; ;E; ; 
2022;15843;7;LICEO INDUSTRIAL DE RENGO;6;61;6115;RENGO;61;CACHAPOAL;2;1;0;1;24142153;2;199004;EM;2,54; ;B; ; 
2022;15844;5;JARDIN INFANTIL PEQUEÑOS GIGANTES;6;61;6101;RANCAGUA;61;CACHAPOAL;3;2;0;1;1737946;2;198603;EP;2,76; ;B; ; 
